x,data
8.443922196109805955e+05,1.466984726808534534e-02
8.444422221111055696e+05,1.466618008132643432e-02
8.444922246112305438e+05,1.466251381129545298e-02
8.445422271113555180e+05,1.465884845776323914e-02
8.445922296114806086e+05,1.465518402050066879e-02
8.446422321116055828e+05,1.465152049927872027e-02
8.446922346117305569e+05,1.464785789386838580e-02
8.447422371118556475e+05,1.464419620404071830e-02
8.447922396119806217e+05,1.464053542956686264e-02
8.448422421121055959e+05,1.463687557021798799e-02
8.448922446122305701e+05,1.463321662576532768e-02
8.449422471123556606e+05,1.462955859598016363e-02
8.449922496124806348e+05,1.462590148063387142e-02
8.450422521126056090e+05,1.462224527949784400e-02
8.450922546127305832e+05,1.461858999234354889e-02
8.451422571128556738e+05,1.461493561894250393e-02
8.451922596129806479e+05,1.461128215906629113e-02
8.452422621131056221e+05,1.460762961248654630e-02
8.452922646132307127e+05,1.460397797897494687e-02
8.453422671133556869e+05,1.460032725830327262e-02
8.453922696134806611e+05,1.459667745024331373e-02
8.454422721136056352e+05,1.459302855456693672e-02
8.454922746137307258e+05,1.458938057104604974e-02
8.455422771138557000e+05,1.458573349945265635e-02
8.455922796139806742e+05,1.458208733955877918e-02
8.456422821141056484e+05,1.457844209113651202e-02
8.456922846142307390e+05,1.457479775395798677e-02
8.457422871143557131e+05,1.457115432779543945e-02
8.457922896144806873e+05,1.456751181242111996e-02
8.458422921146057779e+05,1.456387020760734584e-02
8.458922946147307521e+05,1.456022951312649534e-02
8.459422971148557262e+05,1.455658972875100224e-02
8.459922996149807004e+05,1.455295085425334541e-02
8.460423021151057910e+05,1.454931288940609739e-02
8.460923046152307652e+05,1.454567583398184982e-02
8.461423071153557394e+05,1.454203968775326199e-02
8.461923096154808300e+05,1.453840445049304347e-02
8.462423121156058041e+05,1.453477012197399235e-02
8.462923146157307783e+05,1.453113670196892575e-02
8.463423171158557525e+05,1.452750419025073542e-02
8.463923196159808431e+05,1.452387258659235299e-02
8.464423221161058173e+05,1.452024189076680551e-02
8.464923246162307914e+05,1.451661210254713910e-02
8.465423271163557656e+05,1.451298322170646929e-02
8.465923296164808562e+05,1.450935524801795669e-02
8.466423321166058304e+05,1.450572818125485386e-02
8.466923346167308046e+05,1.450210202119043418e-02
8.467423371168558951e+05,1.449847676759804214e-02
8.467923396169808693e+05,1.449485242025107430e-02
8.468423421171058435e+05,1.449122897892298617e-02
8.468923446172308177e+05,1.448760644338729225e-02
8.469423471173559083e+05,1.448398481341754522e-02
8.469923496174808824e+05,1.448036408878740008e-02
8.470423521176058566e+05,1.447674426927052400e-02
8.470923546177308308e+05,1.447312535464065700e-02
8.471423571178559214e+05,1.446950734467157898e-02
8.471923596179808956e+05,1.446589023913716875e-02
8.472423621181058697e+05,1.446227403781132070e-02
8.472923646182309603e+05,1.445865874046798998e-02
8.473423671183559345e+05,1.445504434688122015e-02
8.473923696184809087e+05,1.445143085682507912e-02
8.474423721186058829e+05,1.444781827007369721e-02
8.474923746187309735e+05,1.444420658640126892e-02
8.475423771188559476e+05,1.444059580558204083e-02
8.475923796189809218e+05,1.443698592739031498e-02
8.476423821191058960e+05,1.443337695160043857e-02
8.476923846192309866e+05,1.442976887798685590e-02
8.477423871193559607e+05,1.442616170632402516e-02
8.477923896194809349e+05,1.442255543638647566e-02
8.478423921196060255e+05,1.441895006794878011e-02
8.478923946197309997e+05,1.441534560078560658e-02
8.479423971198559739e+05,1.441174203467164225e-02
8.479923996199809480e+05,1.440813936938163849e-02
8.480424021201060386e+05,1.440453760469039349e-02
8.480924046202310128e+05,1.440093674037280433e-02
8.481424071203559870e+05,1.439733677620377676e-02
8.481924096204810776e+05,1.439373771195828072e-02
8.482424121206060518e+05,1.439013954741137635e-02
8.482924146207310259e+05,1.438654228233814288e-02
8.483424171208560001e+05,1.438294591651373064e-02
8.483924196209810907e+05,1.437935044971334203e-02
8.484424221211060649e+05,1.437575588171223842e-02
8.484924246212310391e+05,1.437216221228573843e-02
8.485424271213560132e+05,1.436856944120921270e-02
8.485924296214811038e+05,1.436497756825808048e-02
8.486424321216060780e+05,1.436138659320785292e-02
8.486924346217310522e+05,1.435779651583405508e-02
8.487424371218561428e+05,1.435420733591227446e-02
8.487924396219811169e+05,1.435061905321819223e-02
8.488424421221060911e+05,1.434703166752750170e-02
8.488924446222310653e+05,1.434344517861597251e-02
8.489424471223561559e+05,1.433985958625941075e-02
8.489924496224811301e+05,1.433627489023372135e-02
8.490424521226061042e+05,1.433269109031482663e-02
8.490924546227310784e+05,1.432910818627871480e-02
8.491424571228561690e+05,1.432552617790143305e-02
8.491924596229811432e+05,1.432194506495908411e-02
8.492424621231061174e+05,1.431836484722782445e-02
8.492924646232312080e+05,1.431478552448385740e-02
8.493424671233561821e+05,1.431120709650347649e-02
8.493924696234811563e+05,1.430762956306299433e-02
8.494424721236061305e+05,1.430405292393879466e-02
8.494924746237312211e+05,1.430047717890730284e-02
8.495424771238561952e+05,1.429690232774503619e-02
8.495924796239811694e+05,1.429332837022853110e-02
8.496424821241062600e+05,1.428975530613438120e-02
8.496924846242312342e+05,1.428618313523927381e-02
8.497424871243562084e+05,1.428261185731991185e-02
8.497924896244811825e+05,1.427904147215306938e-02
8.498424921246062731e+05,1.427547197951556032e-02
8.498924946247312473e+05,1.427190337918429579e-02
8.499424971248562215e+05,1.426833567093620421e-02
8.499924996249811957e+05,1.426476885454827995e-02
8.500425021251062863e+05,1.426120292979757634e-02
8.500925046252312604e+05,1.425763789646119876e-02
8.501425071253562346e+05,1.425407375431630985e-02
8.501925096254813252e+05,1.425051050314011906e-02
8.502425121256062994e+05,1.424694814270992434e-02
8.502925146257312736e+05,1.424338667280304269e-02
8.503425171258562477e+05,1.423982609319686052e-02
8.503925196259813383e+05,1.423626640366880761e-02
8.504425221261063125e+05,1.423270760399640393e-02
8.504925246262312867e+05,1.422914969395719202e-02
8.505425271263562609e+05,1.422559267332878033e-02
8.505925296264813514e+05,1.422203654188881894e-02
8.506425321266063256e+05,1.421848129941505161e-02
8.506925346267312998e+05,1.421492694568524465e-02
8.507425371268563904e+05,1.421137348047722508e-02
8.507925396269813646e+05,1.420782090356888065e-02
8.508425421271063387e+05,1.420426921473815288e-02
8.508925446272313129e+05,1.420071841376303878e-02
8.509425471273564035e+05,1.419716850042157877e-02
8.509925496274813777e+05,1.419361947449190517e-02
8.510425521276063519e+05,1.419007133575217114e-02
8.510925546277314425e+05,1.418652408398058361e-02
8.511425571278564166e+05,1.418297771895543971e-02
8.511925596279813908e+05,1.417943224045505740e-02
8.512425621281063650e+05,1.417588764825782402e-02
8.512925646282314556e+05,1.417234394214216507e-02
8.513425671283564297e+05,1.416880112188660494e-02
8.513925696284814039e+05,1.416525918726968016e-02
8.514425721286063781e+05,1.416171813807000010e-02
8.514925746287314687e+05,1.415817797406621233e-02
8.515425771288564429e+05,1.415463869503705979e-02
8.515925796289814170e+05,1.415110030076130454e-02
8.516425821291065076e+05,1.414756279101777280e-02
8.516925846292314818e+05,1.414402616558534977e-02
8.517425871293564560e+05,1.414049042424297270e-02
8.517925896294814302e+05,1.413695556676963609e-02
8.518425921296065208e+05,1.413342159294437780e-02
8.518925946297314949e+05,1.412988850254632764e-02
8.519425971298564691e+05,1.412635629535463101e-02
8.519925996299814433e+05,1.412282497114850273e-02
8.520426021301065339e+05,1.411929452970720270e-02
8.520926046302315081e+05,1.411576497081007929e-02
8.521426071303564822e+05,1.411223629423650344e-02
8.521926096304815728e+05,1.410870849976589465e-02
8.522426121306065470e+05,1.410518158717776957e-02
8.522926146307315212e+05,1.410165555625166219e-02
8.523426171308564954e+05,1.409813040676717588e-02
8.523926196309815859e+05,1.409460613850396261e-02
8.524426221311065601e+05,1.409108275124173505e-02
8.524926246312315343e+05,1.408756024476026138e-02
8.525426271313565085e+05,1.408403861883936008e-02
8.525926296314815991e+05,1.408051787325889821e-02
8.526426321316065732e+05,1.407699800779882784e-02
8.526926346317315474e+05,1.407347902223912706e-02
8.527426371318566380e+05,1.406996091635982250e-02
8.527926396319816122e+05,1.406644368994103625e-02
8.528426421321065864e+05,1.406292734276290771e-02
8.528926446322315605e+05,1.405941187460564221e-02
8.529426471323566511e+05,1.405589728524948845e-02
8.529926496324816253e+05,1.405238357447478881e-02
8.530426521326065995e+05,1.404887074206190127e-02
8.530926546327316901e+05,1.404535878779124974e-02
8.531426571328566642e+05,1.404184771144330671e-02
8.531926596329816384e+05,1.403833751279862964e-02
8.532426621331066126e+05,1.403482819163779857e-02
8.532926646332317032e+05,1.403131974774145772e-02
8.533426671333566774e+05,1.402781218089030855e-02
8.533926696334816515e+05,1.402430549086510631e-02
8.534426721336066257e+05,1.402079967744665825e-02
8.534926746337317163e+05,1.401729474041582026e-02
8.535426771338566905e+05,1.401379067955353490e-02
8.535926796339816647e+05,1.401028749464076559e-02
8.536426821341067553e+05,1.400678518545852604e-02
8.536926846342317294e+05,1.400328375178792710e-02
8.537426871343567036e+05,1.399978319341009352e-02
8.537926896344816778e+05,1.399628351010621941e-02
8.538426921346067684e+05,1.399278470165754053e-02
8.538926946347317426e+05,1.398928676784538458e-02
8.539426971348567167e+05,1.398578970845109487e-02
8.539926996349816909e+05,1.398229352325608410e-02
8.540427021351067815e+05,1.397879821204182048e-02
8.540927046352317557e+05,1.397530377458982252e-02
8.541427071353567299e+05,1.397181021068166773e-02
8.541927096354818204e+05,1.396831752009897350e-02
8.542427121356067946e+05,1.396482570262344916e-02
8.542927146357317688e+05,1.396133475803682314e-02
8.543427171358567430e+05,1.395784468612088804e-02
8.543927196359818336e+05,1.395435548665748156e-02
8.544427221361068077e+05,1.395086715942853162e-02
8.544927246362317819e+05,1.394737970421598347e-02
8.545427271363568725e+05,1.394389312080183442e-02
8.545927296364818467e+05,1.394040740896818065e-02
8.546427321366068209e+05,1.393692256849712700e-02
8.546927346367317950e+05,1.393343859917085120e-02
8.547427371368568856e+05,1.392995550077158473e-02
8.547927396369818598e+05,1.392647327308159551e-02
8.548427421371068340e+05,1.392299191588325033e-02
8.548927446372318082e+05,1.391951142895892987e-02
8.549427471373568987e+05,1.391603181209108246e-02
8.549927496374818729e+05,1.391255306506220847e-02
8.550427521376068471e+05,1.390907518765486552e-02
8.550927546377319377e+05,1.390559817965165285e-02
8.551427571378569119e+05,1.390212204083525992e-02
8.551927596379818860e+05,1.389864677098839353e-02
8.552427621381068602e+05,1.389517236989382815e-02
8.552927646382319508e+05,1.389169883733437985e-02
8.553427671383569250e+05,1.388822617309295321e-02
8.553927696384818992e+05,1.388475437695247706e-02
8.554427721386068733e+05,1.388128344869593925e-02
8.554927746387319639e+05,1.387781338810637442e-02
8.555427771388569381e+05,1.387434419496690573e-02
8.555927796389819123e+05,1.387087586906067364e-02
8.556427821391070029e+05,1.386740841017088978e-02
8.556927846392319771e+05,1.386394181808081258e-02
8.557427871393569512e+05,1.386047609257375947e-02
8.557927896394819254e+05,1.385701123343309991e-02
8.558427921396070160e+05,1.385354724044225022e-02
8.558927946397319902e+05,1.385008411338470823e-02
8.559427971398569643e+05,1.384662185204399952e-02
8.559927996399820549e+05,1.384316045620369653e-02
8.560428021401070291e+05,1.383969992564746364e-02
8.560928046402320033e+05,1.383624026015898602e-02
8.561428071403569775e+05,1.383278145952201305e-02
8.561928096404820681e+05,1.382932352352033399e-02
8.562428121406070422e+05,1.382586645193783007e-02
8.562928146407320164e+05,1.382241024455840503e-02
8.563428171408569906e+05,1.381895490116601989e-02
8.563928196409820812e+05,1.381550042154468250e-02
8.564428221411070554e+05,1.381204680547849263e-02
8.564928246412320295e+05,1.380859405275156396e-02
8.565428271413571201e+05,1.380514216314807953e-02
8.565928296414820943e+05,1.380169113645227097e-02
8.566428321416070685e+05,1.379824097244843235e-02
8.566928346417320427e+05,1.379479167092090286e-02
8.567428371418571332e+05,1.379134323165407024e-02
8.567928396419821074e+05,1.378789565443240724e-02
8.568428421421070816e+05,1.378444893904040916e-02
8.568928446422320558e+05,1.378100308526263203e-02
8.569428471423571464e+05,1.377755809288367869e-02
8.569928496424821205e+05,1.377411396168824048e-02
8.570428521426070947e+05,1.377067069146102260e-02
8.570928546427321853e+05,1.376722828198678750e-02
8.571428571428571595e+05,1.376378673305038956e-02
8.571928596429821337e+05,1.376034604443669707e-02
8.572428621431071078e+05,1.375690621593064419e-02
8.572928646432321984e+05,1.375346724731722238e-02
8.573428671433571726e+05,1.375002913838147510e-02
8.573928696434821468e+05,1.374659188890849613e-02
8.574428721436071210e+05,1.374315549868343651e-02
8.574928746437322116e+05,1.373971996749148890e-02
8.575428771438571857e+05,1.373628529511793789e-02
8.575928796439821599e+05,1.373285148134807850e-02
8.576428821441072505e+05,1.372941852596726645e-02
8.576928846442322247e+05,1.372598642876094420e-02
8.577428871443571988e+05,1.372255518951457157e-02
8.577928896444821730e+05,1.371912480801367601e-02
8.578428921446072636e+05,1.371569528404382315e-02
8.578928946447322378e+05,1.371226661739067230e-02
8.579428971448572120e+05,1.370883880783989837e-02
8.579928996449823026e+05,1.370541185517724046e-02
8.580429021451072767e+05,1.370198575918848104e-02
8.580929046452322509e+05,1.369856051965949104e-02
8.581429071453572251e+05,1.369513613637616221e-02
8.581929096454823157e+05,1.369171260912444531e-02
8.582429121456072899e+05,1.368828993769035177e-02
8.582929146457322640e+05,1.368486812185994161e-02
8.583429171458572382e+05,1.368144716141933039e-02
8.583929196459823288e+05,1.367802705615467525e-02
8.584429221461073030e+05,1.367460780585222184e-02
8.584929246462322772e+05,1.367118941029823315e-02
8.585429271463573677e+05,1.366777186927902593e-02
8.585929296464823419e+05,1.366435518258100716e-02
8.586429321466073161e+05,1.366093934999060115e-02
8.586929346467322903e+05,1.365752437129429467e-02
8.587429371468573809e+05,1.365411024627862131e-02
8.587929396469823550e+05,1.365069697473019796e-02
8.588429421471073292e+05,1.364728455643566402e-02
8.588929446472323034e+05,1.364387299118172137e-02
8.589429471473573940e+05,1.364046227875512565e-02
8.589929496474823682e+05,1.363705241894268630e-02
8.590429521476073423e+05,1.363364341153126477e-02
8.590929546477324329e+05,1.363023525630776590e-02
8.591429571478574071e+05,1.362682795305918300e-02
8.591929596479823813e+05,1.362342150157252497e-02
8.592429621481073555e+05,1.362001590163486840e-02
8.592929646482324461e+05,1.361661115303332802e-02
8.593429671483574202e+05,1.361320725555511396e-02
8.593929696484823944e+05,1.360980420898744506e-02
8.594429721486074850e+05,1.360640201311759910e-02
8.594929746487324592e+05,1.360300066773294236e-02
8.595429771488574333e+05,1.359960017262085673e-02
8.595929796489824075e+05,1.359620052756879000e-02
8.596429821491074981e+05,1.359280173236424374e-02
8.596929846492324723e+05,1.358940378679475945e-02
8.597429871493574465e+05,1.358600669064796880e-02
8.597929896494824206e+05,1.358261044371151909e-02
8.598429921496075112e+05,1.357921504577312526e-02
8.598929946497324854e+05,1.357582049662055083e-02
8.599429971498574596e+05,1.357242679604161832e-02
8.599929996499825502e+05,1.356903394382418665e-02
8.600430021501075244e+05,1.356564193975620669e-02
8.600930046502324985e+05,1.356225078362564319e-02
8.601430071503574727e+05,1.355886047522052856e-02
8.601930096504825633e+05,1.355547101432893510e-02
