x,data
8.802940147007349879e+05,2.088042610781200986e-02
8.803440172008600784e+05,2.030653268586829485e-02
8.803940197009850526e+05,3.144815010139891120e-03
8.804440222011100268e+05,-5.534191113929266131e-03
8.804940247012351174e+05,3.009162336614549030e-02
8.805440272013600916e+05,2.452910055555029833e-02
8.805940297014850657e+05,1.921898959394319206e-02
8.806440322016100399e+05,1.573618006594450225e-02
8.806940347017351305e+05,6.160027516115674714e-03
8.807440372018601047e+05,1.619412317263456760e-02
8.807940397019850789e+05,5.860713266849826124e-03
8.808440422021100530e+05,7.899472648626702093e-03
8.808940447022351436e+05,1.376215024427951406e-02
8.809440472023601178e+05,1.104072936877084112e-02
8.809940497024850920e+05,8.578524618274978655e-03
8.810440522026101826e+05,9.301234812423989431e-03
8.810940547027351568e+05,7.157905873760225628e-03
8.811440572028601309e+05,7.288652635880544031e-03
8.811940597029851051e+05,-8.897309253413573926e-04
8.812440622031101957e+05,3.579354489133997064e-02
8.812940647032351699e+05,1.897100860265978767e-02
8.813440672033601440e+05,4.360173705598820865e-03
8.813940697034851182e+05,1.335742829895603286e-02
8.814440722036102088e+05,1.214454222682308411e-02
8.814940747037351830e+05,3.251432238485708892e-03
8.815440772038601572e+05,6.329543767159453993e-03
8.815940797039852478e+05,6.590478146620420107e-03
8.816440822041102219e+05,8.308174290937022505e-03
8.816940847042351961e+05,2.243675101015404905e-02
8.817440872043601703e+05,1.786620774626884386e-03
8.817940897044852609e+05,1.859097799132543652e-02
8.818440922046102351e+05,2.342849290278914420e-02
8.818940947047352092e+05,1.818495416247848523e-02
8.819440972048601834e+05,2.119657055300122606e-02
8.819940997049852740e+05,9.085408123206604319e-03
8.820441022051102482e+05,6.518082141948181203e-03
8.820941047052352224e+05,1.278566640815163163e-02
8.821441072053603129e+05,2.486969122181920469e-02
8.821941097054852871e+05,5.909185392840717380e-03
8.822441122056102613e+05,2.510862257138163009e-02
8.822941147057352355e+05,1.524745978180424427e-02
8.823441172058603261e+05,2.496816033313725355e-02
8.823941197059853002e+05,2.033222951101413406e-02
8.824441222061102744e+05,4.149250630619718064e-03
8.824941247062353650e+05,4.688100232938505023e-03
8.825441272063603392e+05,9.130266255034475906e-03
8.825941297064853134e+05,5.067682368659156590e-03
8.826441322066102875e+05,1.087936182215563756e-02
8.826941347067353781e+05,1.179194324205974295e-03
8.827441372068603523e+05,6.620560236771651057e-03
8.827941397069853265e+05,2.994927447990217498e-03
8.828441422071103007e+05,1.834169395138390835e-02
8.828941447072353913e+05,2.653176211985341579e-02
8.829441472073603654e+05,1.784161001391389167e-02
8.829941497074853396e+05,2.582736739362528205e-02
8.830441522076104302e+05,2.309234271448674242e-02
8.830941547077354044e+05,-7.531137794036968369e-03
8.831441572078603785e+05,1.682730575691206848e-03
8.831941597079853527e+05,7.750737060367544895e-04
8.832441622081104433e+05,4.662215618137798695e-03
8.832941647082354175e+05,3.423788390531642273e-03
8.833441672083603917e+05,-1.632208327580517843e-03
8.833941697084853658e+05,8.288225526766654361e-03
8.834441722086104564e+05,1.017273154567903404e-02
8.834941747087354306e+05,1.998165556584735256e-02
8.835441772088604048e+05,1.615577872605571119e-02
8.835941797089854954e+05,1.348773961395378224e-02
8.836441822091104696e+05,2.138453705386718362e-02
8.836941847092354437e+05,2.166409423033545043e-02
8.837441872093604179e+05,1.062032979530779138e-02
8.837941897094855085e+05,1.433992314482877492e-02
8.838441922096104827e+05,2.373468729892712001e-02
8.838941947097354569e+05,2.439335155673795497e-02
8.839441972098605474e+05,4.412171564143422403e-03
8.839941997099855216e+05,1.794322117292464214e-02
8.840442022101104958e+05,1.519518947839014131e-02
8.840942047102354700e+05,1.778990146986023785e-02
8.841442072103605606e+05,-2.416312368790068249e-03
8.841942097104855347e+05,9.844102039705553489e-03
8.842442122106105089e+05,7.501520263067817766e-03
8.842942147107354831e+05,1.967155350964554933e-02
8.843442172108605737e+05,1.368695128827960260e-02
8.843942197109855479e+05,1.544802202955138960e-02
8.844442222111105220e+05,1.830086959334343774e-02
8.844942247112356126e+05,6.435307576066542912e-03
8.845442272113605868e+05,1.229432455645638154e-02
8.845942297114855610e+05,1.903058599681866150e-02
8.846442322116105352e+05,-1.769081371276615827e-04
8.846942347117356258e+05,2.758313124850899495e-02
8.847442372118605999e+05,2.904057744885935738e-04
8.847942397119855741e+05,9.019022428283174353e-03
8.848442422121105483e+05,-7.772769290701675091e-03
8.848942447122356389e+05,7.332405607837622422e-03
8.849442472123606130e+05,7.682654565429066981e-03
8.849942497124855872e+05,1.073148578183314751e-02
8.850442522126106778e+05,1.263628616884654270e-02
8.850942547127356520e+05,2.378040606909860577e-03
8.851442572128606262e+05,4.234506102261823002e-02
8.851942597129856003e+05,3.010099445242023566e-02
8.852442622131106909e+05,1.795954138276266779e-02
8.852942647132356651e+05,2.241831845766919379e-02
8.853442672133606393e+05,1.677896334428172903e-02
8.853942697134857299e+05,-5.642280204584982153e-03
8.854442722136107041e+05,1.253880043706186859e-03
8.854942747137356782e+05,9.951076173699420838e-03
8.855442772138606524e+05,1.700439508958681220e-02
8.855942797139857430e+05,1.536467547261232552e-02
8.856442822141107172e+05,8.857878962243629847e-03
8.856942847142356914e+05,-1.449074049247125323e-03
8.857442872143606655e+05,-7.503018844023287212e-03
8.857942897144857561e+05,2.676212978887534261e-03
8.858442922146107303e+05,1.340935313629424558e-02
8.858942947147357045e+05,3.047157717050175824e-02
8.859442972148607951e+05,7.146912926700063097e-03
8.859942997149857692e+05,2.908536285033264807e-02
8.860443022151107434e+05,-1.898669664476621693e-03
8.860943047152357176e+05,2.912577237167806449e-02
8.861443072153608082e+05,1.863958535415481330e-02
8.861943097154857824e+05,-2.389578577798295161e-04
8.862443122156107565e+05,2.180000382367853345e-02
8.862943147157357307e+05,-1.890610051565082966e-03
8.863443172158608213e+05,1.508811869409619651e-02
8.863943197159857955e+05,1.560794722472779242e-02
8.864443222161107697e+05,7.967564366845342194e-03
8.864943247162358603e+05,-6.288440006287400463e-04
8.865443272163608344e+05,2.240273715708422653e-02
8.865943297164858086e+05,3.084168066386771406e-02
8.866443322166107828e+05,1.557732964205111627e-02
8.866943347167358734e+05,9.998748265765227544e-03
8.867443372168608475e+05,2.058658197223211389e-03
8.867943397169858217e+05,7.593052605511815475e-03
8.868443422171107959e+05,1.435087878754171334e-02
8.868943447172358865e+05,4.750899909081355600e-03
8.869443472173608607e+05,2.420101981947903741e-02
8.869943497174858348e+05,4.789794898231336528e-03
8.870443522176109254e+05,1.600273844895751946e-02
8.870943547177358996e+05,1.127268424039787678e-02
8.871443572178608738e+05,2.741377481054325937e-02
8.871943597179858480e+05,2.096065607037611578e-02
8.872443622181109386e+05,3.727531046256784067e-03
8.872943647182359127e+05,1.000352332284121931e-02
8.873443672183608869e+05,1.668037712163567346e-02
8.873943697184859775e+05,1.173822256268768419e-02
8.874443722186109517e+05,-7.480800615319072727e-03
8.874943747187359259e+05,2.779856581259722639e-02
8.875443772188609000e+05,2.758256037558126303e-02
8.875943797189859906e+05,9.803877101305102232e-03
8.876443822191109648e+05,1.276030103494036477e-02
8.876943847192359390e+05,3.845534524459948839e-04
8.877443872193609132e+05,2.928858426922586328e-02
8.877943897194860037e+05,2.352528382531392237e-02
8.878443922196109779e+05,1.808223035359120962e-02
8.878943947197359521e+05,1.829820865418714526e-02
8.879443972198610427e+05,7.669041971575102194e-03
8.879943997199860169e+05,-2.866814999882920031e-03
8.880444022201109910e+05,-2.968156559739875550e-04
8.880944047202359652e+05,1.194450357844560606e-02
8.881444072203610558e+05,6.272718544532984719e-04
8.881944097204860300e+05,2.026350031658587930e-02
8.882444122206110042e+05,1.518876468320461137e-03
8.882944147207359783e+05,-5.152938705322976376e-03
8.883444172208610689e+05,1.366468870937668535e-02
8.883944197209860431e+05,9.890562241427303808e-03
8.884444222211110173e+05,4.220352020330307881e-03
8.884944247212361079e+05,1.624233474777634495e-02
8.885444272213610820e+05,2.750138930070612081e-02
8.885944297214860562e+05,1.799937099887916059e-02
8.886444322216110304e+05,1.164804426187385916e-03
8.886944347217361210e+05,5.395425943210893638e-04
8.887444372218610952e+05,1.994072664672573783e-02
8.887944397219860693e+05,7.941417272573700684e-03
8.888444422221111599e+05,1.141580671427229986e-02
8.888944447222361341e+05,1.585263259116357834e-02
8.889444472223611083e+05,1.398776486512364262e-02
8.889944497224860825e+05,2.345703484635146274e-02
8.890444522226111731e+05,9.138930187312993211e-03
8.890944547227361472e+05,1.468234372054727857e-03
8.891444572228611214e+05,2.370387492627867160e-02
8.891944597229860956e+05,2.740093567462617563e-03
8.892444622231111862e+05,1.271270501662905526e-02
8.892944647232361604e+05,-2.275149468619700951e-03
8.893444672233611345e+05,2.136539426686772866e-02
8.893944697234862251e+05,7.427885867589393079e-03
8.894444722236111993e+05,5.774543473352095405e-03
8.894944747237361735e+05,2.863549544294673177e-02
8.895444772238611476e+05,1.898768439013430107e-03
8.895944797239862382e+05,1.505412226975540169e-02
8.896444822241112124e+05,1.411327902134054679e-02
8.896944847242361866e+05,2.247558986841088208e-02
8.897444872243611608e+05,-1.103840521722703263e-03
8.897944897244862514e+05,2.176761939423863673e-02
8.898444922246112255e+05,-3.582010715884575633e-03
8.898944947247361997e+05,1.576799202576364967e-02
8.899444972248612903e+05,2.207206251846800804e-02
8.899944997249862645e+05,2.541091000662696470e-02
8.900445022251112387e+05,3.490205488878273671e-02
8.900945047252362128e+05,1.247534200333431757e-02
8.901445072253613034e+05,2.176018097990375932e-02
8.901945097254862776e+05,1.926652466558220408e-02
8.902445122256112518e+05,-4.868831294086498757e-03
8.902945147257363424e+05,4.767391189423576814e-03
8.903445172258613165e+05,1.883042787630741580e-02
8.903945197259862907e+05,1.031894917684590164e-02
8.904445222261112649e+05,1.552757859030661630e-02
8.904945247262363555e+05,3.617594514448088314e-03
8.905445272263613297e+05,3.612768406977209454e-03
8.905945297264863038e+05,9.195809947142356833e-03
8.906445322266112780e+05,8.893189713568292257e-03
8.906945347267363686e+05,2.442939226565708083e-02
8.907445372268613428e+05,3.096645777809749200e-03
8.907945397269863170e+05,2.258985909518144292e-02
8.908445422271114076e+05,4.330239126155368753e-03
8.908945447272363817e+05,1.624198830893473430e-02
8.909445472273613559e+05,-3.329485813576666189e-03
8.909945497274863301e+05,2.453335513536197138e-03
8.910445522276114207e+05,3.241139680768453935e-02
8.910945547277363949e+05,4.352044294999005483e-03
8.911445572278613690e+05,1.831329876027128212e-02
8.911945597279863432e+05,2.713390819102141568e-02
8.912445622281114338e+05,-7.643927756398547976e-03
8.912945647282364080e+05,8.480336944397693505e-03
8.913445672283613821e+05,1.639964903333529511e-02
8.913945697284864727e+05,2.803845837196080465e-02
8.914445722286114469e+05,1.795270743802174218e-02
8.914945747287364211e+05,2.700043905683262302e-02
8.915445772288613953e+05,4.234150953813766577e-03
8.915945797289864859e+05,1.631562104873271121e-02
8.916445822291114600e+05,1.623318126113730206e-02
8.916945847292364342e+05,1.073666458239545124e-02
8.917445872293614084e+05,-4.249507472054355264e-03
8.917945897294864990e+05,1.780420218723936104e-02
8.918445922296114732e+05,2.502032125559960213e-02
8.918945947297364473e+05,1.771801643384439406e-03
8.919445972298615379e+05,5.396697466240069768e-03
8.919945997299865121e+05,3.579676038376021496e-02
8.920446022301114863e+05,-2.127377377946895742e-03
8.920946047302364605e+05,3.243495799656787026e-02
8.921446072303615510e+05,2.976189512972778756e-02
8.921946097304865252e+05,2.172448408803942521e-02
8.922446122306114994e+05,-1.799746824151194843e-03
8.922946147307365900e+05,7.813967874649652839e-03
8.923446172308615642e+05,1.173192163383869092e-02
8.923946197309865383e+05,2.308412750851664141e-02
8.924446222311115125e+05,9.973314367101610012e-03
8.924946247312366031e+05,1.801072968342600292e-02
8.925446272313615773e+05,2.858878211606420000e-02
8.925946297314865515e+05,5.412857865211734808e-03
8.926446322316115256e+05,1.341660761556951603e-02
8.926946347317366162e+05,9.368503854595661845e-03
8.927446372318615904e+05,4.609924101873070362e-03
8.927946397319865646e+05,2.101002910210855723e-02
8.928446422321116552e+05,-1.725014353634648015e-03
8.928946447322366294e+05,2.183138689556619536e-03
8.929446472323616035e+05,6.473996294307749269e-03
8.929946497324865777e+05,1.437283455640121430e-02
8.930446522326116683e+05,2.195669183046453435e-02
8.930946547327366425e+05,4.984911469285332672e-03
8.931446572328616166e+05,2.760046906526610402e-02
8.931946597329865908e+05,1.051309048676099707e-02
8.932446622331116814e+05,-1.425168263005507224e-03
8.932946647332366556e+05,9.909088947899196559e-04
8.933446672333616298e+05,4.088174775231612906e-02
8.933946697334867204e+05,1.610497948742438401e-02
8.934446722336116945e+05,2.618321859267800505e-02
8.934946747337366687e+05,9.400433316520802329e-03
8.935446772338616429e+05,1.823949448393635125e-02
8.935946797339867335e+05,-1.141191282154698644e-03
8.936446822341117077e+05,2.096724835529261560e-02
8.936946847342366818e+05,1.379041112804391990e-02
8.937446872343617724e+05,8.030784954738075937e-03
8.937946897344867466e+05,4.984348854977685428e-03
8.938446922346117208e+05,1.845865475789788823e-02
8.938946947347366950e+05,1.434147987759501301e-02
8.939446972348617855e+05,1.578121248237275565e-02
8.939946997349867597e+05,1.514324700964141991e-02
8.940447022351117339e+05,1.409587196404070777e-02
8.940947047352367081e+05,2.734574628535129878e-02
8.941447072353617987e+05,-3.172527822087283303e-03
8.941947097354867728e+05,2.311019331279287950e-02
8.942447122356117470e+05,1.186329513656855968e-02
8.942947147357368376e+05,1.327766575084248640e-03
8.943447172358618118e+05,9.535524086731793705e-03
8.943947197359867860e+05,4.165082328931961168e-03
8.944447222361117601e+05,2.666717655457166020e-02
8.944947247362368507e+05,-4.486056407819996941e-03
8.945447272363618249e+05,-8.109621030474250744e-03
8.945947297364867991e+05,1.565522494272629517e-02
8.946447322366117733e+05,2.437913066648782212e-02
8.946947347367368639e+05,3.133385011359482442e-02
8.947447372368618380e+05,5.303878479288472343e-03
8.947947397369868122e+05,5.113126840670814167e-03
8.948447422371119028e+05,2.988062851678485732e-02
8.948947447372368770e+05,1.044020897083341136e-02
8.949447472373618511e+05,3.299272044449866326e-03
8.949947497374868253e+05,2.779433960178601115e-02
8.950447522376119159e+05,9.568921705516278409e-03
8.950947547377368901e+05,1.354690588752201913e-03
8.951447572378618643e+05,1.874105772147596771e-02
8.951947597379869549e+05,1.590356801297165487e-02
8.952447622381119290e+05,7.524731807041592190e-03
8.952947647382369032e+05,1.213540292711202430e-02
8.953447672383618774e+05,-6.410504028416605035e-03
8.953947697384869680e+05,9.775671971492176301e-03
8.954447722386119422e+05,2.869575926007168765e-02
8.954947747387369163e+05,-3.825883281451869164e-03
8.955447772388618905e+05,8.371436385814912465e-03
8.955947797389869811e+05,1.002881729593770206e-02
8.956447822391119553e+05,2.261618996110137739e-02
8.956947847392369295e+05,-5.796186727787800558e-03
8.957447872393620200e+05,1.461844702453651661e-02
8.957947897394869942e+05,8.370401532984629925e-03
8.958447922396119684e+05,1.916156292871795327e-02
8.958947947397369426e+05,-8.625681859190933304e-03
8.959447972398620332e+05,-1.040530204314504999e-02
8.959947997399870073e+05,-7.262109762138303087e-03
8.960448022401119815e+05,1.872566500315241828e-02
8.960948047402369557e+05,3.087883319568059115e-03
8.961448072403620463e+05,1.551330848144523086e-02
