x,data
8.535426771338566905e+05,-7.424592693443858582e-02
8.535926796339816647e+05,7.892879955022839844e-02
8.536426821341067553e+05,-1.520769193892592408e-01
8.536926846342317294e+05,-4.830276859666183392e-02
8.537426871343567036e+05,-4.541395218404475215e-02
8.537926896344816778e+05,-4.426123416035528113e-02
8.538426921346067684e+05,2.310841116455620431e-02
8.538926946347317426e+05,-1.558920748609249340e-02
8.539426971348567167e+05,1.142260403879363229e-01
8.539926996349816909e+05,1.426326411924444260e-01
8.540427021351067815e+05,-9.074544189944805384e-02
8.540927046352317557e+05,1.096675804420451095e-01
8.541427071353567299e+05,1.812465310902691695e-03
8.541927096354818204e+05,2.625917738496594961e-02
8.542427121356067946e+05,1.792332110039938919e-01
8.542927146357317688e+05,2.572690729900616383e-02
8.543427171358567430e+05,-6.771715111320476474e-03
8.543927196359818336e+05,-3.981609345664464256e-02
8.544427221361068077e+05,5.624807536480685988e-02
8.544927246362317819e+05,3.765070459641724210e-02
8.545427271363568725e+05,-2.651247744677189822e-01
8.545927296364818467e+05,-1.099231365623954543e-01
8.546427321366068209e+05,-5.689260434206724892e-02
8.546927346367317950e+05,-8.522345194645977728e-02
8.547427371368568856e+05,6.331351127742149143e-02
8.547927396369818598e+05,-9.031071120217872006e-02
8.548427421371068340e+05,-3.644339065050623827e-02
8.548927446372318082e+05,-1.224939808617803300e-01
8.549427471373568987e+05,-1.901845983833491405e-01
8.549927496374818729e+05,-1.855265482943638938e-02
8.550427521376068471e+05,6.279757993861899423e-02
8.550927546377319377e+05,6.089303347884776618e-02
8.551427571378569119e+05,-1.713544412743303880e-01
8.551927596379818860e+05,-4.662809406265260026e-02
8.552427621381068602e+05,1.865698603539305001e-02
8.552927646382319508e+05,1.365147668776012235e-01
8.553427671383569250e+05,5.539177975486359387e-03
8.553927696384818992e+05,-1.418627189326241746e-02
8.554427721386068733e+05,5.639187778542989471e-02
8.554927746387319639e+05,7.801317106451590919e-03
8.555427771388569381e+05,-1.607092994975948264e-01
8.555927796389819123e+05,1.361161227598134127e-01
8.556427821391070029e+05,1.519826587039268262e-01
8.556927846392319771e+05,7.076065204671320996e-02
8.557427871393569512e+05,-1.798933724690951474e-02
8.557927896394819254e+05,-5.545246518564374977e-02
8.558427921396070160e+05,8.674528860469690739e-02
8.558927946397319902e+05,-1.923268008943209983e-01
8.559427971398569643e+05,7.306977670006015169e-02
8.559927996399820549e+05,3.967980215781539977e-02
8.560428021401070291e+05,1.138022288590725684e-01
8.560928046402320033e+05,3.877699565349701505e-02
8.561428071403569775e+05,2.950006360633863553e-02
8.561928096404820681e+05,-2.487904925471102341e-02
8.562428121406070422e+05,6.609991984808284704e-02
8.562928146407320164e+05,1.586748647193092845e-02
8.563428171408569906e+05,3.548718446062861659e-02
8.563928196409820812e+05,-9.633586030470885075e-02
8.564428221411070554e+05,8.843966955336585167e-02
8.564928246412320295e+05,1.006197216549573614e-01
8.565428271413571201e+05,1.678573841021496760e-02
8.565928296414820943e+05,1.401957910287937314e-01
8.566428321416070685e+05,5.185272637344471441e-02
8.566928346417320427e+05,3.358568559013590249e-02
8.567428371418571332e+05,1.731878428059039354e-01
8.567928396419821074e+05,-6.244807690876105766e-02
8.568428421421070816e+05,2.048143506143609016e-01
8.568928446422320558e+05,4.384791944851335055e-02
8.569428471423571464e+05,-1.027112119838647780e-01
8.569928496424821205e+05,1.402384969133028958e-01
8.570428521426070947e+05,5.150618287535262130e-02
8.570928546427321853e+05,1.662818550725365940e-01
8.571428571428571595e+05,1.251786159766562490e-01
8.571928596429821337e+05,1.736141119863227056e-01
8.572428621431071078e+05,2.032868002164060217e-01
8.572928646432321984e+05,-1.201792040835089441e-02
8.573428671433571726e+05,-1.469171116820572887e-01
8.573928696434821468e+05,1.234166918649238498e-01
8.574428721436071210e+05,3.160586297492520846e-02
8.574928746437322116e+05,-4.692345203928827840e-02
8.575428771438571857e+05,-7.610229459883255387e-02
8.575928796439821599e+05,-2.479722337764658779e-02
8.576428821441072505e+05,-1.773917544610139826e-02
8.576928846442322247e+05,-1.293206722254643393e-01
8.577428871443571988e+05,-1.533709353906832495e-01
8.577928896444821730e+05,9.122985355865298462e-02
8.578428921446072636e+05,1.057717806566562946e-01
8.578928946447322378e+05,3.844889477085652180e-02
8.579428971448572120e+05,9.374503001197914687e-02
8.579928996449823026e+05,-7.626950268838486591e-02
8.580429021451072767e+05,9.599056823424619023e-02
8.580929046452322509e+05,-9.244307360224496284e-02
8.581429071453572251e+05,1.065912775791164335e-01
8.581929096454823157e+05,1.187539962855327508e-01
8.582429121456072899e+05,-5.999432244405901449e-02
8.582929146457322640e+05,-5.515482943213523281e-03
8.583429171458572382e+05,4.881146999975758544e-02
8.583929196459823288e+05,1.067005520842679855e-01
8.584429221461073030e+05,-9.820391082875568056e-02
8.584929246462322772e+05,1.011865975313666621e-02
8.585429271463573677e+05,-2.321257355682011109e-02
8.585929296464823419e+05,-1.441063922341260795e-01
8.586429321466073161e+05,-1.363191070585513809e-01
8.586929346467322903e+05,-3.838916465133616895e-03
8.587429371468573809e+05,-3.760240130574056538e-02
8.587929396469823550e+05,1.095006405983063452e-01
8.588429421471073292e+05,-9.093393273544889827e-03
8.588929446472323034e+05,4.388945281301809970e-02
8.589429471473573940e+05,-9.241140149674717530e-02
8.589929496474823682e+05,9.041491410599676593e-02
8.590429521476073423e+05,-6.481315007254455363e-02
8.590929546477324329e+05,1.216098967820540694e-01
8.591429571478574071e+05,8.108898332202037207e-02
8.591929596479823813e+05,-6.459111138943684702e-03
8.592429621481073555e+05,4.994356701311018776e-02
8.592929646482324461e+05,8.405933434353755895e-02
8.593429671483574202e+05,-2.676025033676138892e-02
8.593929696484823944e+05,1.835326845284686870e-01
8.594429721486074850e+05,2.149071994723054935e-01
8.594929746487324592e+05,-2.521824690253420681e-02
8.595429771488574333e+05,-1.321847123641006760e-01
8.595929796489824075e+05,-1.167855122348996355e-01
8.596429821491074981e+05,3.357588566754714232e-02
8.596929846492324723e+05,1.568074654315390615e-01
8.597429871493574465e+05,5.907152668969126337e-03
8.597929896494824206e+05,1.410377467315842570e-01
8.598429921496075112e+05,7.830303752528797179e-02
8.598929946497324854e+05,3.043327251079732121e-01
8.599429971498574596e+05,2.618329000918374894e-02
8.599929996499825502e+05,-1.819225964212839719e-01
8.600430021501075244e+05,-4.239843759833399062e-02
8.600930046502324985e+05,-1.199676023358185219e-02
8.601430071503574727e+05,3.900006498317708237e-02
8.601930096504825633e+05,1.726831166420675634e-01
8.602430121506075375e+05,-9.070143563743111870e-02
8.602930146507325117e+05,-7.065053740231580504e-02
8.603430171508574858e+05,-1.101229477206383950e-01
8.603930196509825764e+05,4.976338173875928528e-02
8.604430221511075506e+05,8.343278600518214128e-02
8.604930246512325248e+05,1.241995288134546682e-01
8.605430271513576154e+05,1.059693490576339991e-01
8.605930296514825895e+05,1.045595673528024044e-01
8.606430321516075637e+05,-1.554157915852207583e-01
8.606930346517325379e+05,5.339661965034060709e-02
8.607430371518576285e+05,-3.583645338001324732e-05
8.607930396519826027e+05,-3.636355429440543685e-02
8.608430421521075768e+05,-1.113786714525716454e-01
8.608930446522326674e+05,-9.476964103368813730e-02
8.609430471523576416e+05,-2.415313390041372021e-01
8.609930496524826158e+05,-3.421079319320941003e-02
8.610430521526075900e+05,3.236144408145079365e-02
8.610930546527326806e+05,-3.137046546132240404e-02
8.611430571528576547e+05,1.278564913545968129e-02
8.611930596529826289e+05,2.415585157289171919e-02
8.612430621531076031e+05,-3.835225946004593156e-02
8.612930646532326937e+05,-9.650592018948617179e-02
8.613430671533576678e+05,9.041289106220096183e-02
8.613930696534826420e+05,4.039232779290694714e-02
8.614430721536077326e+05,-1.677961765576363104e-02
8.614930746537327068e+05,-2.501520498476803370e-02
8.615430771538576810e+05,-4.657636408926842803e-02
8.615930796539826551e+05,-4.662317174607475204e-03
8.616430821541077457e+05,-2.182987061807360740e-01
8.616930846542327199e+05,1.187055754544098368e-01
8.617430871543576941e+05,-6.564302729111193280e-02
8.617930896544826683e+05,-1.953877554750598489e-01
8.618430921546077589e+05,-1.135697697040581322e-01
8.618930946547327330e+05,-1.339508656649713858e-01
8.619430971548577072e+05,9.156257204801225569e-02
8.619930996549827978e+05,-1.120716950518028665e-01
8.620431021551077720e+05,1.089851332964534431e-01
8.620931046552327462e+05,1.252490080093956737e-01
8.621431071553577203e+05,-1.454470264649748157e-01
8.621931096554828109e+05,1.051577730982820175e-01
8.622431121556077851e+05,-1.443508272791763358e-01
8.622931146557327593e+05,3.816545775259205797e-02
8.623431171558577335e+05,1.384989123261194388e-01
8.623931196559828240e+05,-1.191741488037236091e-01
8.624431221561077982e+05,1.357815787641249439e-01
8.624931246562327724e+05,1.966957523163787580e-01
8.625431271563578630e+05,-6.798115160787748801e-02
8.625931296564828372e+05,6.256109728605807607e-02
8.626431321566078113e+05,9.324376372867480833e-02
8.626931346567327855e+05,9.599165912249980892e-02
8.627431371568578761e+05,-2.102885058342053304e-01
8.627931396569828503e+05,1.151684486616127434e-01
8.628431421571078245e+05,-4.600503684665006865e-02
8.628931446572329151e+05,-7.603206033404449893e-02
8.629431471573578892e+05,3.582164015961057657e-02
8.629931496574828634e+05,-7.059229717142756488e-02
8.630431521576078376e+05,1.198325738500695958e-01
8.630931546577329282e+05,-1.796672196449215220e-01
8.631431571578579023e+05,-1.441818801232777336e-01
8.631931596579828765e+05,-1.541716882313239889e-01
8.632431621581078507e+05,-5.024277202762193750e-02
8.632931646582329413e+05,-6.304792446534067396e-02
8.633431671583579155e+05,6.893505243873936095e-02
8.633931696584828896e+05,9.872978794839977479e-02
8.634431721586079802e+05,2.063502913886218759e-01
8.634931746587329544e+05,-1.058166296916313309e-01
8.635431771588579286e+05,2.226838498431064906e-01
8.635931796589829028e+05,-4.413605469122196950e-02
8.636431821591079934e+05,7.628161799020768963e-02
8.636931846592329675e+05,-8.564950140867995387e-02
8.637431871593579417e+05,-9.775296871230657048e-02
8.637931896594829159e+05,4.989525046123146484e-02
8.638431921596080065e+05,-1.387684835001109507e-01
8.638931946597329807e+05,1.316454825622557223e-01
8.639431971598579548e+05,-7.741505426301364956e-02
8.639931996599830454e+05,-1.316849639419923057e-01
8.640432021601080196e+05,4.357939196695184009e-02
8.640932046602329938e+05,-1.135719520484150258e-01
8.641432071603579680e+05,1.733192846617562927e-02
8.641932096604830585e+05,-4.480376214644200827e-02
8.642432121606080327e+05,-4.938818551864374018e-02
8.642932146607330069e+05,-7.884616881571239466e-02
8.643432171608580975e+05,-1.794301912753745037e-02
8.643932196609830717e+05,7.717086367756266496e-02
8.644432221611080458e+05,-2.222969616825541117e-01
8.644932246612330200e+05,1.105847941793663414e-01
8.645432271613581106e+05,1.466092220062918949e-01
8.645932296614830848e+05,8.661270234079662678e-02
8.646432321616080590e+05,4.350824905801282949e-02
8.646932346617330331e+05,1.397044695089040278e-01
8.647432371618581237e+05,1.140846591019437362e-01
8.647932396619830979e+05,-3.189409794169346668e-01
8.648432421621080721e+05,1.186412058887245102e-01
8.648932446622331627e+05,-6.202454133828666505e-02
8.649432471623581368e+05,3.056284444363150526e-02
8.649932496624831110e+05,2.686400740554306665e-02
8.650432521626080852e+05,1.027528709438735657e-02
8.650932546627331758e+05,1.370510316919127392e-01
8.651432571628581500e+05,1.380733527197262889e-01
8.651932596629831241e+05,6.883682924988009100e-02
8.652432621631080983e+05,5.100081774404595369e-03
8.652932646632331889e+05,-9.344611660681871601e-02
8.653432671633581631e+05,-1.001184456363221620e-01
8.653932696634831373e+05,5.397839568630122958e-02
8.654432721636082279e+05,-2.581268380439055016e-02
8.654932746637332020e+05,4.779690876355983248e-02
8.655432771638581762e+05,-6.660248450921500696e-02
8.655932796639831504e+05,-3.625686235056509166e-02
8.656432821641082410e+05,5.925569025967974274e-02
8.656932846642332152e+05,-1.641124598151678105e-01
8.657432871643581893e+05,-1.199301590841077292e-04
8.657932896644832799e+05,-9.480380647686580120e-02
8.658432921646082541e+05,7.950304725210168011e-02
8.658932946647332283e+05,-1.189218863548362620e-01
8.659432971648582024e+05,-8.502836155602584711e-02
8.659932996649832930e+05,-1.470280659528380371e-02
8.660433021651082672e+05,1.051583113586452845e-01
8.660933046652332414e+05,1.060055835229329058e-01
8.661433071653582156e+05,2.466931711535987060e-02
8.661933096654833062e+05,-8.206793204945772580e-02
8.662433121656082803e+05,-6.855908318468056928e-02
8.662933146657332545e+05,1.058779911303156934e-01
8.663433171658583451e+05,5.633303795238082251e-02
8.663933196659833193e+05,-1.205591256991102450e-01
8.664433221661082935e+05,5.593712522314481239e-02
8.664933246662332676e+05,-8.949411560791718789e-02
8.665433271663583582e+05,2.864371538783567345e-02
8.665933296664833324e+05,-1.991348777788893090e-02
8.666433321666083066e+05,7.165158578593432137e-02
8.666933346667332808e+05,-3.048226997186424814e-02
8.667433371668583713e+05,-1.880662076196803478e-01
8.667933396669833455e+05,1.898385244102094582e-01
8.668433421671083197e+05,1.133196273459659807e-02
8.668933446672334103e+05,2.018871513033711901e-02
8.669433471673583845e+05,-7.505851636931949733e-02
8.669933496674833586e+05,4.063673763574206232e-02
8.670433521676083328e+05,-6.708465919176330450e-02
8.670933546677334234e+05,1.462180645092327723e-02
8.671433571678583976e+05,7.914255345768846095e-04
8.671933596679833718e+05,-3.942801057681272203e-02
8.672433621681083459e+05,1.685161813084144408e-02
8.672933646682334365e+05,-1.282885459577096932e-01
8.673433671683584107e+05,-1.093429682075413023e-01
8.673933696684833849e+05,-9.199204081704386027e-02
8.674433721686084755e+05,-2.406835629520128264e-03
8.674933746687334497e+05,9.954087536635546074e-02
8.675433771688584238e+05,-7.605284634910093600e-02
8.675933796689833980e+05,-3.544209878131344971e-02
8.676433821691084886e+05,5.175137134535215400e-02
8.676933846692334628e+05,3.233204167004027907e-02
8.677433871693584369e+05,-1.463603457712194800e-01
8.677933896694835275e+05,-5.453805385897692731e-02
8.678433921696085017e+05,2.145015343884278392e-01
8.678933946697334759e+05,4.495618536567751872e-02
8.679433971698584501e+05,-1.887543092266741329e-02
8.679933996699835407e+05,6.688963175912404635e-02
8.680434021701085148e+05,1.971584904698916452e-01
8.680934046702334890e+05,5.967885713269970721e-02
8.681434071703584632e+05,4.994251854794768547e-02
8.681934096704835538e+05,-1.096139244901061793e-01
8.682434121706085280e+05,6.760651687388211095e-02
8.682934146707335021e+05,2.176775870449773886e-01
8.683434171708585927e+05,-8.343516767371636500e-02
8.683934196709835669e+05,2.245639914714374699e-02
8.684434221711085411e+05,1.008530270994184019e-01
8.684934246712335153e+05,-1.431145645648912446e-01
8.685434271713586058e+05,1.456843762462413094e-01
8.685934296714835800e+05,1.539576285331174799e-01
8.686434321716085542e+05,1.395965300408880394e-01
8.686934346717335284e+05,3.275410748268245409e-02
8.687434371718586190e+05,5.719039594830845064e-02
8.687934396719835931e+05,1.007902256597894841e-01
8.688434421721085673e+05,-9.700906063380106137e-02
8.688934446722336579e+05,1.139508853975486069e-01
8.689434471723586321e+05,6.423521913524021798e-02
8.689934496724836063e+05,3.136596601035069459e-02
8.690434521726085804e+05,-7.627954957445100270e-02
8.690934546727336710e+05,-1.290739492034248537e-01
8.691434571728586452e+05,-1.047746227649689471e-01
8.691934596729836194e+05,4.326914690959001233e-03
8.692434621731087100e+05,6.150512398098501032e-02
8.692934646732336842e+05,-2.017457986447107610e-01
8.693434671733586583e+05,-1.261241930138120096e-02
8.693934696734836325e+05,1.362242180769360766e-01
8.694434721736087231e+05,-3.108637833632889313e-04
8.694934746737336973e+05,8.401570824485900257e-02
